13166	428
13167	429
13168	429
13169	429
13170	429
13171	429
13172	429
13173	429
13174	429
13175	429
13176	429
13177	429
13178	429
13179	429
13180	429
13181	429
13182	429
13183	429
13184	429
13185	429
13186	429
13187	429
13188	429
13189	429
13190	429
13191	430
13192	430
13193	430
13194	430
13195	430
13196	430
13197	430
13198	430
13199	430
13200	430
13201	429
13202	429
13203	429
13204	429
13205	429
13206	429
13207	429
13208	429
13209	429
13210	429
13211	429
13212	429
13213	429
13214	429
13215	429
13216	429
13217	429
13218	429
13219	429
13220	429
13221	429
13222	429
13223	429
13224	428
13225	428
13226	427
13227	427
13228	427
13229	427
13230	427
13231	427
13232	427
13233	427
13234	427
13235	427
13236	427
13237	427
13238	427
13239	427
13240	427
13241	427
13242	427
13243	427
13244	427
13245	427
13246	427
13247	427
13248	426
13249	426
13250	426
13251	426
13252	426
13253	426
13254	426
13255	426
13256	426
13257	426
13258	426
13259	426
13260	426
13261	427
13262	427
13263	427
13264	427
13265	427
13266	428
13267	428
13268	428
13269	428
13270	428
13271	428
13272	428
13273	428
13274	428
13275	428
13276	428
13277	428
13278	428
13279	428
13280	428
13281	428
13282	429
13283	429
13284	429
13285	429
13286	429
13287	429
13288	429
13289	429
13290	429
13291	429
13292	429
13293	429
13294	429
13295	428
13296	428
13297	428
13298	428
13299	428
13300	428
13301	428
13302	428
13303	428
13304	428
13305	428
13306	428
13307	428
13308	428
13309	428
13310	428
13311	428
13312	428
13313	428
13314	428
13315	428
13316	428
13317	428
13318	428
13319	428
13320	428
13321	428
13322	428
13323	429
13324	429
13325	428
13326	428
13327	428
13328	428
13329	428
13330	428
13331	428
13332	428
13333	428
13334	428
13335	428
13336	428
13337	428
13338	428
13339	429
13340	429
13341	429
13342	429
13343	429
13344	429
13345	429
13346	429
13347	429
13348	429
13349	429
13350	429
13351	429
13352	430
13353	430
13354	430
13355	430
13356	430
13357	430
13358	430
13359	430
13360	430
13361	430
13362	430
13363	430
13364	430
13365	430
13366	430
13367	430
13368	430
13369	430
13370	430
13371	430
13372	430
13373	430
13374	430
13375	430
13376	430
13377	430
13378	430
13379	430
13380	430
13381	430
13382	430
13383	430
13384	430
13385	430
13386	430
13387	430
13388	430
13389	430
13390	430
13391	430
13392	430
13393	430
13394	430
13395	430
13396	430
13397	431
13398	431
13399	432
13400	432
13401	432
13402	432
13403	431
13404	431
13405	431
13406	430
13407	430
13408	430
13409	430
13410	430
13411	430
13412	430
13413	430
13414	430
13415	431
13416	431
13417	431
13418	431
13419	431
13420	430
13421	430
13422	431
13423	431
13424	431
13425	431
13426	431
13427	431
13428	431
13429	431
13430	431
13431	431
13432	431
13433	431
13434	431
13435	431
13436	431
13437	432
13438	432
13439	432
13440	432
13441	432
13442	432
13443	432
13444	432
13445	432
13446	432
13447	432
13448	433
13449	433
13450	433
13451	433
13452	433
13453	433
13454	433
13455	433
13456	433
13457	433
13458	433
13459	433
13460	433
13461	433
13462	433
13463	433
13464	433
13465	433
13466	434
13467	434
13468	434
13469	434
13470	434
13471	434
13472	434
13473	434
13474	434
13475	434
13476	434
13477	434
13478	435
13479	435
13480	435
13481	435
13482	435
13483	435
13484	435
13485	435
13486	435
13487	435
13488	435
13489	436
13490	436
13491	436
13492	436
13493	436
13494	436
13495	436
13496	436
13497	436
13498	436
13499	436
13500	436
13501	436
13502	436
13503	436
13504	436
13505	436
13506	436
13507	436
13508	436
13509	436
13510	436
13511	436
13512	436
13513	436
13514	436
13515	436
13516	436
13517	436
13518	436
13519	436
13520	436
13521	436
13522	436
13523	436
13524	436
13525	436
13526	436
13527	436
13528	436
13529	436
13530	436
13531	436
13532	436
13533	436
13534	436
13535	436
13536	436
13537	437
13538	437
13539	437
13540	436
13541	436
13542	436
13543	436
13544	436
13545	436
13546	436
13547	436
13548	436
13549	436
13550	436
13551	436
13552	436
13553	436
13554	436
13555	436
13556	437
13557	437
13558	437
13559	437
13560	437
13561	436
13562	436
13563	436
13564	436
13565	436
13566	436
13567	436
13568	436
13569	436
13570	436
13571	436
13572	436
13573	436
13574	436
13575	436
13576	436
13577	436
13578	436
13579	436
13580	436
13581	436
13582	436
13583	436
13584	436
13585	436
13586	436
13587	436
13588	436
13589	436
13590	436
13591	437
13592	437
13593	437
13594	437
13595	437
13596	437
13597	436
13598	436
13599	435
13600	435
13601	435
13602	435
13603	435
13604	435
13605	435
13606	435
13607	434
13608	434
13609	435
13610	435
13611	435
13612	435
13613	435
13614	435
13615	435
13616	435
13617	435
13618	435
13619	435
13620	435
13621	435
13622	435
13623	435
13624	435
13625	435
13626	435
13627	435
13628	435
13629	435
13630	435
13631	435
13632	435
13633	435
13634	435
13635	435
13636	435
13637	435
13638	435
13639	435
13640	436
13641	436
13642	436
13643	436
13644	436
13645	436
13646	436
13647	436
13648	436
13649	436
13650	436
13651	436
13652	436
13653	436
13654	436
13655	436
13656	436
13657	437
13658	437
13659	437
13660	438
13661	438
13662	438
13663	438
13664	438
13665	439
13666	439
13667	440
13668	440
13669	440
13670	440
13671	441
13672	441
13673	441
13674	441
13675	441
13676	441
13677	441
13678	441
13679	441
13680	442
13681	442
13682	442
13683	442
13684	442
13685	442
13686	442
13687	442
13688	442
13689	442
13690	442
13691	442
13692	442
13693	442
13694	443
13695	443
13696	443
13697	443
13698	443
13699	444
13700	444
13701	444
13702	444
13703	444
13704	443
13705	443
13706	443
13707	443
13708	443
13709	443
13710	443
13711	443
13712	443
13713	443
13714	443
13715	443
13716	443
13717	443
13718	443
13719	443
13720	443
13721	443
13722	443
13723	443
13724	443
13725	443
13726	443
13727	444
13728	444
13729	444
13730	444
13731	444
13732	444
13733	444
13734	444
13735	444
13736	444
13737	444
13738	445
13739	445
13740	445
13741	445
13742	445
13743	445
13744	445
13745	445
13746	445
13747	445
13748	445
13749	445
13750	445
13751	445
13752	445
13753	445
13754	445
13755	445
13756	445
13757	445
13758	446
13759	446
13760	446
13761	446
13762	446
13763	446
13764	446
13765	446
13766	446
13767	446
13768	446
13769	446
13770	446
13771	446
13772	446
13773	446
13774	446
13775	446
13776	446
13777	445
13778	445
13779	445
13780	445
13781	445
13782	446
13783	446
13784	447
13785	448
13786	448
13787	448
13788	448
13789	448
13790	448
13791	448
13792	448
13793	448
13794	448
13795	448
13796	448
13797	448
13798	448
13799	448
13800	448
13801	448
13802	447
13803	448
13804	448
13805	448
13806	448
13807	448
13808	448
13809	448
13810	448
13811	448
13812	448
13813	448
13814	448
13815	448
13816	448
13817	448
13818	448
13819	448
13820	449
13821	449
13822	449
13823	449
13824	449
13825	449
13826	449
13827	449
13828	449
13829	450
13830	450
13831	449
13832	449
13833	449
13834	449
13835	449
13836	449
13837	449
13838	449
13839	449
13840	449
13841	449
13842	449
13843	449
13844	449
13845	449
13846	450
13847	450
13848	451
13849	451
13850	451
13851	451
13852	451
13853	451
13854	451
13855	451
13856	451
13857	451
13858	451
13859	451
13860	451
13861	452
13862	452
13863	452
13864	453
13865	453
13866	453
13867	453
13868	453
13869	454
13870	454
13871	454
13872	454
13873	455
13874	455
13875	455
13876	456
13877	456
13878	456
13879	456
13880	456
13881	456
13882	457
13883	457
13884	457
13885	457
13886	457
13887	457
13888	457
13889	458
13890	458
13891	458
13892	457
13893	458
13894	459
13895	459
13896	459
13897	459
13898	460
13899	460
13900	460
13901	459
13902	459
13903	459
13904	459
13905	459
13906	459
13907	459
13908	459
13909	459
13910	459
13911	459
13912	459
13913	459
13914	459
13915	459
13916	459
13917	459
13918	459
13919	458
13920	458
13921	458
13922	458
13923	458
13924	458
13925	457
13926	457
13927	457
13928	457
13929	457
13930	458
13931	458
13932	458
13933	458
13934	458
13935	458
13936	458
13937	458
13938	458
13939	458
13940	458
13941	458
13942	458
13943	458
13944	458
13945	458
13946	458
13947	458
13948	458
13949	458
13950	458
13951	459
13952	459
13953	460
13954	460
13955	461
13956	461
13957	462
13958	462
13959	462
13960	462
13961	462
13962	462
13963	462
13964	462
13965	462
13966	462
13967	462
13968	462
13969	462
13970	462
13971	463
13972	463
13973	463
13974	464
13975	464
13976	464
13977	464
13978	464
13979	464
13980	464
13981	464
13982	464
13983	465
13984	465
13985	465
13986	465
13987	465
13988	465
13989	465
13990	466
13991	466
13992	466
13993	466
13994	466
13995	466
13996	466
13997	466
13998	466
13999	466
14000	466
14001	466
14002	466
14003	466
14004	467
14005	467
14006	467
14007	467
14008	467
14009	467
14010	467
14011	467
14012	467
14013	466
14014	466
14015	466
14016	467
14017	467
14018	467
14019	467
14020	468
14021	468
14022	468
14023	468
14024	468
14025	468
14026	468
14027	468
14028	468
14029	468
14030	468
14031	468
14032	468
14033	468
14034	468
14035	468
14036	468
14037	468
14038	468
14039	468
14040	468
14041	468
14042	468
14043	468
14044	467
14045	467
14046	466
14047	466
14048	466
14049	466
14050	466
14051	466
14052	466
14053	466
14054	466
14055	466
14056	466
14057	466
14058	466
14059	466
14060	466
14061	466
14062	466
14063	466
14064	466
14065	467
14066	467
14067	467
14068	467
14069	467
14070	467
14071	467
14072	467
14073	467
14074	467
14075	467
14076	467
14077	467
14078	467
14079	466
14080	466
14081	466
14082	466
14083	467
14084	467
14085	467
14086	467
14087	467
14088	467
14089	467
14090	467
14091	467
14092	468
14093	468
14094	468
14095	468
14096	468
14097	468
14098	467
14099	467
14100	467
14101	467
14102	467
14103	467
14104	466
14105	466
14106	466
14107	466
14108	465
14109	465
14110	465
14111	465
14112	466
14113	466
14114	466
14115	465
14116	465
14117	464
14118	464
14119	464
14120	464
14121	465
14122	465
14123	464
14124	464
14125	464
14126	464
14127	464
14128	464
14129	463
14130	463
14131	463
14132	463
14133	463
14134	463
14135	462
14136	462
14137	462
14138	462
14139	462
14140	462
14141	462
14142	462
14143	462
14144	462
14145	462
14146	462
14147	462
14148	462
14149	462
14150	462
14151	462
14152	462
14153	462
14154	462
14155	462
14156	462
14157	462
14158	461
14159	461
14160	461
14161	461
14162	461
14163	461
14164	461
14165	460
14166	460
14167	460
14168	460
14169	460
14170	460
14171	461
14172	461
14173	461
14174	461
14175	461
14176	461
14177	462
14178	462
14179	462
14180	462
14181	462
14182	462
14183	462
14184	462
14185	462
14186	462
14187	462
14188	462
14189	463
14190	463
14191	463
14192	463
14193	463
14194	463
14195	464
14196	464
14197	465
14198	465
14199	465
14200	466
14201	466
14202	466
14203	467
14204	467
14205	467
14206	467
14207	467
14208	467
14209	467
14210	467
14211	468
14212	468
14213	468
14214	468
14215	468
14216	468
14217	468
14218	468
14219	468
14220	468
14221	468
14222	468
14223	468
14224	468
14225	468
14226	468
14227	468
14228	468
14229	468
14230	468
14231	468
14232	469
14233	469
14234	469
14235	469
14236	469
14237	469
14238	469
14239	469
14240	470
14241	470
14242	470
14243	470
14244	470
14245	470
14246	471
14247	471
14248	471
14249	471
14250	471
14251	471
14252	471
14253	472
14254	472
14255	472
14256	473
14257	473
14258	473
14259	473
14260	473
14261	473
14262	473
14263	473
14264	473
14265	473
14266	473
14267	473
14268	473
14269	473
14270	472
14271	472
14272	472
14273	473
14274	473
14275	473
14276	472
14277	472
14278	472
14279	472
14280	472
14281	472
14282	472
14283	473
14284	473
14285	473
14286	474
14287	474
14288	474
14289	475
14290	475
14291	475
14292	475
14293	475
14294	475
14295	476
14296	476
14297	476
14298	477
14299	477
14300	477
14301	477
14302	477
14303	477
14304	477
14305	477
14306	477
14307	477
14308	477
14309	477
14310	477
14311	477
14312	477
14313	477
14314	477
14315	477
14316	477
14317	477
14318	477
14319	477
14320	477
14321	477
14322	477
14323	476
14324	476
14325	476
14326	476
14327	476
14328	476
14329	476
14330	476
14331	476
14332	476
14333	476
14334	475
14335	476
14336	476
14337	476
14338	476
14339	476
14340	476
14341	476
14342	476
14343	476
14344	476
14345	476
14346	475
14347	475
14348	475
14349	474
14350	474
14351	474
14352	474
14353	474
14354	474
14355	475
14356	475
14357	476
14358	476
14359	476
14360	476
14361	476
14362	476
14363	476
14364	476
14365	476
14366	476
14367	476
14368	476
14369	476
14370	476
14371	476
14372	476
14373	476
14374	476
14375	476
14376	476
14377	476
14378	476
14379	476
14380	476
14381	476
14382	477
14383	477
14384	477
14385	477
14386	477
14387	477
14388	477
14389	477
14390	477
14391	477
14392	477
14393	477
14394	477
14395	477
14396	477
14397	477
14398	477
14399	476
14400	475
14401	475
14402	475
14403	475
14404	475
14405	475
14406	475
14407	475
14408	475
14409	476
14410	476
14411	476
14412	476
14413	476
14414	476
14415	476
14416	476
14417	476
14418	476
14419	476
14420	476
14421	476
14422	476
14423	476
14424	476
14425	476
14426	477
14427	477
14428	477
14429	477
14430	478
14431	478
14432	479
14433	479
14434	479
14435	479
14436	479
14437	479
14438	479
14439	479
14440	479
14441	479
14442	479
14443	479
14444	479
14445	479
14446	479
14447	479
14448	479
14449	479
14450	479
14451	479
14452	479
14453	479
14454	479
14455	479
14456	479
14457	479
14458	479
14459	479
14460	479
14461	478
14462	478
14463	478
14464	478
14465	478
14466	478
14467	478
14468	478
14469	478
14470	477
14471	477
14472	477
14473	477
14474	478
14475	478
14476	478
14477	478
14478	478
14479	478
14480	478
14481	478
14482	478
14483	478
14484	478
14485	478
14486	478
14487	478
14488	479
14489	479
14490	479
14491	479
14492	480
14493	480
14494	480
14495	480
14496	480
14497	480
14498	480
14499	480
14500	479
14501	479
14502	479
14503	479
14504	479
14505	478
14506	478
14507	478
14508	478
14509	477
14510	477
14511	476
14512	476
14513	476
14514	476
14515	476
14516	476
14517	476
14518	476
14519	476
14520	476
14521	476
14522	476
14523	476
14524	476
14525	475
14526	475
14527	474
14528	474
14529	475
14530	475
14531	475
14532	475
14533	474
14534	474
14535	474
14536	474
14537	474
14538	474
14539	474
14540	474
14541	474
14542	474
14543	474
14544	474
14545	474
14546	474
14547	474
14548	474
14549	474
14550	474
14551	474
14552	474
14553	475
14554	475
14555	474
14556	474
14557	474
14558	474
14559	474
14560	474
14561	474
14562	474
14563	474
14564	474
14565	474
14566	474
14567	474
14568	474
14569	474
14570	474
14571	474
14572	474
14573	473
14574	473
14575	472
14576	472
14577	472
14578	472
14579	472
14580	472
14581	472
14582	472
14583	472
14584	472
14585	472
14586	472
14587	472
14588	472
14589	472
14590	472
14591	472
14592	472
14593	472
14594	472
14595	472
14596	472
14597	472
14598	472
14599	472
14600	472
14601	472
14602	472
14603	472
14604	472
14605	472
14606	472
14607	472
14608	472
14609	472
14610	473
14611	473
14612	473
14613	473
14614	473
14615	473
14616	473
14617	473
14618	474
14619	474
14620	474
14621	475
14622	475
14623	475
14624	475
14625	475
14626	475
14627	475
14628	475
14629	475
14630	475
14631	475
14632	475
14633	475
14634	475
14635	475
14636	475
14637	475
14638	475
14639	475
14640	475
14641	475
14642	475
14643	474
14644	474
14645	474
14646	474
14647	474
14648	474
14649	475
14650	475
14651	475
14652	475
14653	475
14654	474
14655	474
14656	474
14657	474
14658	474
14659	474
14660	474
14661	474
14662	474
14663	473
14664	473
14665	473
14666	473
14667	473
14668	473
14669	473
14670	473
14671	473
14672	473
14673	473
14674	473
14675	473
14676	473
14677	473
14678	473
14679	473
14680	473
14681	473
14682	473
14683	473
14684	473
14685	473
14686	473
14687	473
14688	473
14689	473
14690	473
14691	473
14692	473
14693	473
14694	473
14695	473
14696	473
14697	473
14698	473
14699	473
14700	473
14701	473
14702	473
14703	473
14704	473
14705	473
14706	473
14707	473
14708	473
14709	473
14710	473
14711	472
14712	472
14713	472
14714	472
14715	471
14716	471
14717	471
14718	471
14719	470
14720	470
14721	469
14722	469
14723	469
14724	469
14725	469
14726	469
14727	469
14728	469
14729	469
14730	469
14731	469
14732	469
14733	469
14734	469
14735	469
14736	468
14737	468
14738	468
14739	468
14740	468
14741	468
14742	468
14743	468
14744	468
14745	468
14746	468
14747	468
14748	468
14749	468
14750	468
14751	467
14752	467
14753	467
14754	467
14755	467
14756	466
14757	466
14758	466
14759	466
14760	466
14761	466
14762	466
14763	466
14764	466
14765	466
14766	466
14767	466
14768	466
14769	466
14770	466
14771	466
14772	466
14773	466
14774	466
14775	466
14776	466
14777	466
14778	467
14779	467
14780	467
14781	467
14782	467
14783	467
14784	467
14785	467
14786	467
14787	467
14788	467
14789	467
14790	467
14791	467
14792	467
14793	467
14794	467
14795	467
14796	467
14797	466
14798	466
14799	466
14800	466
14801	466
14802	466
14803	466
14804	466
14805	466
14806	466
14807	466
14808	466
14809	466
14810	466
14811	465
14812	465
14813	466
14814	466
14815	466
14816	467
14817	467
14818	467
14819	467
14820	467
14821	467
14822	467
14823	467
14824	467
14825	467
14826	467
14827	468
14828	468
14829	469
14830	469
14831	469
14832	469
14833	469
14834	469
14835	469
14836	469
14837	469
14838	469
14839	470
14840	470
14841	470
14842	470
14843	470
14844	470
14845	470
14846	470
14847	470
14848	470
14849	470
14850	470
14851	470
14852	470
14853	470
14854	470
14855	470
14856	470
14857	471
14858	472
14859	472
14860	472
14861	472
14862	472
14863	472
14864	472
14865	472
